-3.532529525818282057e+00,-5.639602824321340968e+00,-3.031651932665534677e+00,-5.546772941309544569e-01,2.117419034792658916e+00,1.672327864189768754e+00,3.514304589002846146e+00,-3.757740383826652764e+00,-1.526533008063869934e+00,-1.858596175347694723e+00,1.500000000000000000e+01
3.857503422269991766e+00,5.796185615864091895e-02,3.284116012067214818e+00,-2.915022476559713471e+00,9.412974555844183522e-02,1.170382776051278162e+00,4.955113629415060506e-01,-2.426286223797770258e+00,-1.530336918784400257e+00,7.375218179484744896e-01,4.000000000000000000e+00
1.706278138222539487e-01,5.123303252038400757e+00,-5.782697502546425561e+00,-4.239685685822596750e-01,-9.551788576681197185e-01,-4.813701695478965759e-01,3.641702007135624974e+00,-1.969144771026667406e+00,-4.512676754823920500e-01,2.693665077827674947e-01,8.000000000000000000e+00
8.609552484049142862e+00,-1.183826730162572005e+00,-4.271710454242501620e-01,-8.349205970335854543e-01,3.442785841439531813e-01,-9.204843190080873594e-01,-6.852882910700386354e-01,1.150128205214367316e+00,-6.051683812585080258e-01,6.024613571255030831e-01,2.200000000000000000e+01
6.580234241479593571e+00,-1.921514424881591632e+00,-1.382812973739911078e+00,4.079504201070552227e+00,-1.128226918166199244e+00,1.397203804205665867e-01,7.424134078695769912e-01,-8.301941388862088544e-02,2.836083946234368991e+00,2.460676558830283411e-01,2.000000000000000000e+01
-5.440520633865087996e-01,5.288920408721744515e+00,-5.247265942877747946e+00,1.050494540340090266e+00,3.693008090403699928e-01,-6.550421663411644113e-01,3.159889038818401552e+00,-1.958225647028254190e+00,1.872954027600009716e-02,-2.775557920749321950e-01,8.000000000000000000e+00
1.521207273511271163e+00,6.058603240997753048e+00,-5.033186645619407429e+00,1.343250181517924580e-01,-4.381156095901171388e-01,-8.152943488761370538e-01,2.120879460838968722e+00,-1.992136168446601852e-01,-4.649869991781315215e-01,-3.716104830182747620e-01,8.000000000000000000e+00
4.369418472099912520e+00,1.799482678173018657e+00,6.113484620074584264e+00,3.390804021137674429e+00,3.405907782722293664e+00,-9.675762862565274736e-01,5.573669342803596605e-01,2.150462681261203102e+00,8.006398196570259085e-01,4.847770596642908200e-03,3.000000000000000000e+00
2.993451031696211739e+00,6.029554760648850320e-02,-2.413754243418024359e+00,-2.327615205513190177e-01,-4.616290556104334919e-01,1.658369349544387195e+00,-8.905309811025321487e-01,-1.220317543550483386e+00,-9.253755475420818444e-01,-1.107612813212245584e+00,1.000000000000000000e+00
-3.483348036258071101e+00,1.958624155159503388e+00,4.276676936485612757e+00,1.887149863085840318e+00,-4.197645350775537909e-01,2.465376706940124230e+00,-1.473827026674521479e+00,-1.936877270206886825e+00,-1.541108956983448630e+00,1.300133058595339897e+00,1.100000000000000000e+01
-5.607848682708626242e+00,-7.674993690479519515e+00,-1.117623789625610264e+00,-9.418742355082233564e-01,1.882284391753577646e+00,1.816879566319953287e+00,1.227614446452305774e+00,-2.420788754843651525e+00,-5.611867170559379225e-01,1.184274189325528887e-01,1.500000000000000000e+01
-6.841214509577524083e+00,6.335626484619221621e+00,-4.270887245004721389e-01,5.428930553676000192e-01,-1.252118611624831956e+00,-2.838724176535151411e+00,2.327140519948187602e+00,-1.323215521018508145e+00,-5.558436848926851664e-02,-7.416279432807248995e-02,1.900000000000000000e+01
2.184061526300277389e+00,-2.875936542231378290e+00,3.488980995723137912e+00,-5.362030069403092014e-01,-4.015783216120738075e+00,-1.543964799965108492e+00,-4.871571741976430392e-01,1.583888109519475451e+00,7.716901773266080511e-01,-1.023025157684300579e+00,1.700000000000000000e+01
-7.481173575797775754e+00,-8.455950665149737588e+00,4.746818243283697919e-02,2.425456935034154271e-01,1.020455086945685652e+00,2.811314492219705752e+00,3.583331918769220081e+00,3.372795360068462367e-01,1.888910724157246923e+00,1.590769625323000536e-01,1.500000000000000000e+01
-5.765497523898439169e+00,-5.333014160793087655e+00,-1.134488971513996747e+00,2.231103072675892474e+00,1.422400363412556601e+00,1.745665271386598549e+00,2.008364223585910935e+00,1.880040725374302335e+00,4.783955100687431461e-01,-1.410784802114825043e+00,1.500000000000000000e+01
-6.892997692619620587e+00,-2.373815918065042663e+00,5.608569738414784789e-01,1.032891823866115999e+00,3.552683468825028612e+00,1.473332479345643931e+00,-2.099890509265970095e+00,-4.957840337519679556e-03,-3.362877176917344890e-01,1.567296767614449804e+00,9.000000000000000000e+00
4.287354481374944903e+00,1.582941543409291496e+00,-3.454289199652240683e+00,-4.334374306178173653e-01,1.880934821727865136e-01,1.066275909173898029e+00,5.089485537798644765e-01,-3.170703388402252854e-01,-4.093453068642900483e-01,-6.139558365614854463e-01,2.000000000000000000e+00
1.812569515688203348e+00,1.568405542178439527e+00,-4.077543240169016592e+00,-1.245787380841633096e+00,-4.785970871354210399e-01,-3.529013409390127087e-01,2.993396651332231873e+00,-1.968141063794522250e+00,-2.212328131048229007e+00,4.818163846598554900e-01,8.000000000000000000e+00
5.715195400612468113e+00,1.423097661230937838e+00,-1.559461319237980259e+00,-3.221582863969429056e+00,1.672884844312404251e+00,-7.692785921388244352e-01,-9.073751804706364776e-01,3.164922760915515720e+00,-3.394232510005436021e-01,3.398427845377804402e-01,5.000000000000000000e+00
-6.715898951497753622e+00,1.064053244839927137e+00,-1.672856741833761429e+00,2.980102843740562446e-01,2.238911929312145332e+00,1.349594290322418066e+00,-2.936475740790937206e+00,1.465279818074794738e-01,-1.731374735885649052e+00,1.328096078201676189e+00,9.000000000000000000e+00
-9.030142951376429750e+00,4.849292725188931286e+00,9.985178217987195071e-01,9.508260270104075540e-03,-3.128202220079187024e-01,-7.426811194019260487e-01,1.336502462537408453e+00,-7.436166258731966572e-01,-3.257482833346497242e-01,1.193481083531192422e+00,6.000000000000000000e+00
4.677117693973788626e+00,2.882100256454759979e+00,4.176631194836161853e+00,4.054537162826354013e+00,2.214105638152836786e+00,-7.420876231564030867e-01,1.985666137278554733e-01,3.790244656180361549e+00,5.083252352451045342e-01,1.125259437520679695e+00,2.600000000000000000e+01
5.220192373424494825e+00,-5.777334756571673724e-01,2.450108312521817489e+00,-6.187016414729505698e+00,-4.451524643059286412e-01,1.205556101434449356e+00,-7.445746850911402204e-01,1.274553075750746389e+00,-3.322511035377706534e-01,1.463785431198227460e+00,5.000000000000000000e+00
-3.101795848740399819e+00,-1.821329958836138463e+00,6.685663150941508981e+00,1.241148133875166426e+00,-4.629770431812483267e-01,-1.083967478157100928e+00,1.587278598945096819e+00,1.291776279097405666e+00,-8.125253743140929963e-01,3.514482953342895843e+00,1.400000000000000000e+01
-6.045995731054170541e+00,1.887423157286969744e+00,-1.099442751296519694e+00,-3.745227542883106803e-02,-1.594065607655133388e+00,-2.221579276314439078e+00,1.538273580865959778e+00,-2.175058199573073114e+00,9.642977926616070894e-01,-6.641107086556135020e-01,6.000000000000000000e+00
8.714826152496165657e-01,1.913878144853843777e+00,-2.359863920653080704e+00,3.659148649532554476e+00,-7.168940781136927676e-01,1.552703267927009634e+00,-1.698343783861355316e+00,-2.084125229761752518e+00,4.586268210858717165e-01,-1.852323505877700560e+00,1.100000000000000000e+01
3.950129594755178886e+00,3.056449846186859443e+00,-3.186712277943274607e+00,3.142646462938415208e+00,-9.371421832010000674e-01,2.642034278517325224e-02,-1.525669170139712927e+00,-1.202665839388151525e+00,1.552328887785900502e+00,-2.977807191503102913e-01,7.000000000000000000e+00
-6.278440251380820847e+00,1.621881657936212306e+00,1.432281712841115606e+00,-6.872385404757122007e-01,-1.760441768828821196e+00,-1.678019456754938687e+00,9.670136974052259138e-01,2.159329888483760840e-01,6.587825483485381106e-01,5.944455831918146749e-02,6.000000000000000000e+00
2.026840346501970203e+00,4.190272009390401564e+00,1.977033236498038304e+00,1.057612120310058801e+00,-7.489374644429960259e-01,8.438910421939689321e-01,-1.839838370990022787e+00,-1.899664272652564545e+00,1.463575602331848469e+00,2.594016214073031207e-02,1.000000000000000000e+01
8.484025816316190571e+00,-3.336226908093402166e+00,8.447943695196133418e-02,3.758106684755958327e+00,2.397896608600209145e+00,-1.867207015615629739e+00,1.658460622140334406e+00,-7.037042160574339400e-01,-1.758590746310629394e+00,1.274938736375952619e-01,2.600000000000000000e+01
-6.396514144923630241e+00,1.484121435743155581e+00,-1.424701242391406275e+00,7.053736849885592353e-01,-2.056229916196515184e+00,-9.016093807245860736e-01,1.504112153612837954e-01,-5.746910459046945530e-01,-8.465383578663185915e-01,1.970888755940222725e-02,6.000000000000000000e+00
-1.132276681301229299e-01,1.025586933652981481e+00,2.706772241945267776e-01,3.868272036045875772e+00,-1.297372133673321937e+00,6.096722212289904519e-01,-2.116487693231823286e+00,-3.683502582333852526e+00,1.689015563306279111e+00,-1.201973762298230053e+00,1.000000000000000000e+01
2.720262259011618777e+00,-1.457254743987699497e+00,-2.936121743922200378e-01,-2.363325047244085653e+00,2.530661238860197337e-01,2.301469169462415643e+00,7.178216976455440435e-01,-1.153424824680074234e+00,-2.524008936498777778e-01,-5.820237188310911636e-01,2.000000000000000000e+00
-3.267588860331717360e+00,-4.104780374834580692e-01,3.662602080175367258e-01,-1.682245576833943101e-01,4.937949719190470876e-01,3.172198329119374272e+00,-1.921507629584706223e+00,-2.007914234939252918e+00,-2.480954551870616864e+00,9.467280885940190238e-01,2.300000000000000000e+01
4.314096026888512014e+00,6.452233561526162786e-01,-5.080170192558799869e+00,-3.508610895480753222e-01,-3.914421178788861644e-01,1.075025773394528095e+00,1.374110762786899143e+00,6.797122451874494375e-01,-1.160129378215764839e-01,-7.750451608891514299e-01,2.000000000000000000e+00
-6.788527124132696322e+00,4.060703116325785622e+00,5.491399551477942065e-02,7.409782261867764452e-02,1.805508769809936576e+00,-1.893744420599168476e+00,5.930581858140355767e-01,-7.978318348156875073e-02,-2.436488208711261372e+00,5.459386943793831382e-01,6.000000000000000000e+00
-4.562398698283753440e+00,7.211703602308847216e+00,-1.198308197872459679e+00,6.387078234796046416e-01,1.185823849632422267e+00,-3.257353387842780723e+00,4.066723809949679969e-01,2.603117666668403607e-01,7.030021295273563009e-01,-2.167180058333598502e+00,2.400000000000000000e+01
-5.227738086228707282e+00,7.048771136303387586e+00,3.141130802426253532e-02,-7.023775800742234621e-01,-4.532017856243097387e-01,-2.700129390567172827e+00,2.074307391549935708e+00,3.926722677609621459e-01,1.073266401792906777e+00,3.125033732875453496e-01,1.900000000000000000e+01
-4.298061781752966937e+00,3.701179033350841863e+00,-5.532538472283442532e-01,2.099487190872566078e+00,1.694780440348396588e+00,2.629358402643691583e+00,-2.329512303953607866e+00,2.145697297273660986e+00,-2.074912265440527204e+00,-2.213606512672201987e+00,9.000000000000000000e+00
-3.440256683889499012e+00,-3.399074350276839684e+00,-3.610684076096692952e-01,-8.035444378648135544e-01,5.124266837435067501e+00,-2.637418931378947007e-01,-2.479567231706711894e+00,3.571522943492663194e-01,-4.794168457103231001e-02,-9.679735827187597730e-01,2.500000000000000000e+01
8.912917111951093929e+00,7.619716329961252477e-01,4.093673046062290766e+00,3.674620271068065769e+00,1.297063730985329233e+00,-2.035302080806157043e+00,3.113804774414219989e-01,2.534796019262429034e+00,-2.570793080245720841e+00,3.727873584138750029e+00,2.600000000000000000e+01
5.533147299899076055e-01,-2.759383472726415931e+00,3.984846837504973038e+00,-4.928060298516907523e+00,2.578644415783924781e+00,-7.030630819790469888e-01,-3.417149256440690785e-02,1.125791368283004523e+00,1.530114729133182250e+00,-2.922437306108498500e+00,2.200000000000000000e+01
3.855684535329920504e+00,1.271417127951151471e+00,3.102183752387681626e+00,-5.490698594898654861e+00,8.530161483238788422e-01,3.619387162554716375e-01,-2.971823937183487030e-01,-1.156532865396773024e+00,-9.581555503892490444e-01,-3.346690992191760361e-01,5.000000000000000000e+00
-5.835047667718407993e+00,-2.876730666300070460e+00,-3.699673881092905070e+00,1.858788619546408061e+00,-3.404618945739544267e-01,1.893664394685812491e+00,3.246688121556168816e-01,1.950659200587222974e+00,-4.502678860136116040e-02,1.911258719186641475e-01,1.500000000000000000e+01
-6.480848336418611133e+00,3.816402618021966564e+00,2.739007447294699915e+00,1.594716537517123223e-01,6.036544928823537326e-01,-1.291119817067705400e+00,3.928684227980896448e+00,-4.616835835965497070e-01,3.350292110302882431e+00,1.408078413145332775e-01,1.900000000000000000e+01
-5.033630256817863469e+00,2.897139900617284880e+00,3.499634655172542352e+00,-6.653540356489537899e-01,-8.564291606109865063e-01,-2.308351789640882057e+00,3.303914849335614079e+00,8.252515124828291304e-01,2.116183656912019373e+00,2.464645440627212469e+00,6.000000000000000000e+00
-3.834843432394991147e+00,-3.417959760809261560e+00,1.622905388348242495e+00,-1.490294793225638070e+00,-1.466367252967800017e+00,1.665804839209796828e+00,-1.255965506358928674e-01,-7.384758332922637392e-01,-8.190469893377406718e-01,-6.688626611128797861e-02,2.300000000000000000e+01
2.647120254606796674e+00,2.327327761957040053e+00,3.218891375137291178e+00,-7.562290479652026276e-01,1.872553481473109016e-01,2.203123850941555606e+00,-9.689371279555151206e-01,-9.242763175236555773e-01,1.847002299745199583e+00,-1.570775189932432925e-01,1.100000000000000000e+01
-5.654428487774466383e+00,-4.049750462959458730e+00,8.544806829222982847e-01,-6.529628906750269968e-01,4.946827601324774726e+00,-1.808751689036609767e+00,-1.482863781775045187e+00,-8.970284861570584356e-01,1.635878505405770955e+00,-8.469246535151695454e-01,2.500000000000000000e+01
5.413971522987624851e+00,-1.566286427169846451e+00,-3.856150274491952690e+00,1.110409124238676881e+00,-6.838437402107999663e-01,5.373740113982410360e-01,1.890501262606545940e-01,-1.185718451064879941e-01,-3.734676139719556587e-01,-1.849004516894713901e-01,4.000000000000000000e+00
-5.949773715405858532e+00,-1.595448007944018975e+00,-1.845363558526761150e+00,2.046451607985783294e+00,-3.547952916815750424e+00,-5.223868561285639478e-01,8.621171381709625825e-01,-2.639569530597464797e-01,-8.247300545456492937e-01,-8.961050414958864063e-02,1.200000000000000000e+01
6.816508845227885693e+00,9.953012629030526526e-01,-2.300089780403370643e+00,-2.290904809005729348e+00,1.029849809124223192e+00,8.754012183211427045e-01,1.434872139007893344e-01,2.554406652845623515e+00,-8.031726877486764990e-03,-1.368003343782009162e+00,1.600000000000000000e+01
-8.115491808343811897e+00,-2.744438571470637633e+00,-1.082455654138008816e+00,1.966774976223467197e+00,-1.796150781240484218e+00,9.357860298372252528e-01,4.324876126138665344e-01,1.759929493694922797e+00,1.111887955144998941e+00,1.222322328355116339e+00,1.200000000000000000e+01
4.531986795694275649e+00,2.125319659424377061e+00,4.659365232238543264e+00,8.466317875691051209e-02,-1.238548572708226825e+00,-5.170297126517021599e-03,-2.596384795085923347e+00,-2.706960532557146415e+00,-8.963950259047616109e-01,1.900512652417861714e+00,7.000000000000000000e+00
1.161639700619054340e-02,-5.671172731564223746e+00,3.832411396642331436e+00,-1.037424423130006490e+00,-4.413374266483886643e+00,-1.655843576799987948e+00,1.106735906727112528e+00,1.369231186110382748e+00,-5.343922894650527944e-01,-1.271152650485341429e+00,1.700000000000000000e+01
2.579178127555555200e+00,3.369373776772427220e+00,-7.322046719640129098e+00,-1.889258675701719625e-01,-6.868011387677993573e-01,-1.368419387746326876e-01,4.118925039958135415e+00,-2.870269756241631831e-01,-1.787169127422792436e-01,2.409596223218026800e+00,8.000000000000000000e+00
7.515782233253535338e+00,-3.536035743035693013e+00,6.260504090668926602e-02,-2.899962462971279464e-01,8.442232511050129506e-01,-1.233191212965157879e+00,2.245013812281553722e+00,-2.850587926033801289e-01,2.019894807402494163e-01,-7.213893922689291749e-01,2.200000000000000000e+01
-6.240946379365853502e+00,-1.509516150836365533e-01,4.589620167416049723e-01,-1.866877101680627926e-01,-2.659542414854646486e-01,-8.588516455733813393e-01,3.892844219680128504e+00,-3.695880637940011315e+00,-2.828759086844319717e-02,-1.729994105415484373e+00,6.000000000000000000e+00
-7.117783325603853406e+00,4.003223430768413138e+00,1.080182982342724030e+00,-8.253801275176818331e-02,-9.036282185558268676e-01,-1.159571227163280760e+00,4.527308952467348768e-01,-8.300380225226774433e-01,7.219446321693415158e-02,7.539993668385335246e-01,2.400000000000000000e+01
5.429978362908781442e+00,3.815829224021716204e-01,4.428975969322686446e+00,-1.338000160994607501e+00,2.073763116266084339e+00,1.197142622640245513e+00,1.477291507048624108e+00,-9.176912953386487937e-01,-1.722528293014275347e+00,-6.794019797210807399e-01,2.200000000000000000e+01
-3.897985641510290034e+00,-2.286047324153243743e+00,2.141370708862485372e+00,-6.367541995864092197e-01,7.090595050313335257e-01,3.508041852401390770e+00,4.617864529633295967e-01,-1.277989121320249888e+00,-9.531278396015941956e-01,-4.254645319243827717e-01,2.300000000000000000e+01
7.358332852576761951e+00,1.220464887453458769e-01,-2.246926352924833115e+00,-1.772115652648109885e+00,-1.159280950556002970e-01,1.020168739539153879e+00,-5.047399869662604344e-01,-1.277467194699451358e+00,-7.451209619613519131e-02,7.692619016205659577e-01,1.600000000000000000e+01
5.289969440714727078e+00,-2.441521857279910890e+00,-6.383107908823395960e+00,-7.475061596371176398e-01,-1.114416031003871543e+00,-1.611645040969211795e-01,2.458096820032099894e-01,1.205971805088702498e+00,1.566654202207158342e+00,2.709757188120065052e+00,5.000000000000000000e+00
8.856046894452777707e+00,7.990030261086211727e-01,4.317486991048973266e+00,2.751943592482934076e+00,1.115595199931356252e+00,-1.053426934495298006e+00,-4.130590872990740903e-01,2.067744350294630440e+00,-1.275056778120066348e+00,1.252055461810791082e+00,3.000000000000000000e+00
-1.406210323431719811e+00,2.353036262555452396e+00,1.387166210325009086e+00,2.598814939877050367e+00,4.105148232843639500e-01,2.189629728924618934e+00,-1.834522271629764667e+00,-1.246698364442855755e+00,1.914896707399184717e+00,-1.606300721528485020e+00,1.100000000000000000e+01
4.572753327091203523e+00,3.286106078678946996e-01,4.420083634857340016e+00,-1.277939504439829843e+00,1.490158994363161460e+00,-2.668582046100668181e-01,-8.161334311641343930e-01,-1.281040289203032145e+00,-2.448250041040411773e+00,4.088716966724382229e-01,2.200000000000000000e+01
-3.901231035115328538e+00,-3.916174670836517269e+00,-2.993512768271727742e-01,-1.132220102464160494e+00,-3.119212864893051051e+00,1.166281590774438659e-01,2.760669395391514569e-01,-3.850286259756151575e-01,-1.758220530318641117e+00,-3.532123692284009131e+00,1.400000000000000000e+01
1.011160129359679694e+00,-5.141140406653870176e-01,-4.783477499749945183e-01,3.209794569245159934e+00,-2.584562313643283371e+00,-2.926293693184907063e+00,-1.573132211300304339e+00,-8.810157346231461961e-01,2.748728302064223250e+00,-1.894050787869684171e+00,1.700000000000000000e+01
5.433931799486698466e+00,-6.775667901949191663e-01,-1.851426966403770358e+00,2.257977489724715403e-01,1.405978097295729867e+00,1.212143414161844124e+00,6.586804567335895477e-01,7.073166556697830787e-01,-1.095738465829398489e+00,-5.687875037193311778e-01,2.200000000000000000e+01
-1.025748691657225287e+01,-3.761172654776065993e+00,3.224026082500019985e+00,6.399756928830548086e-02,1.545702542517454647e+00,9.181846572488669977e-01,-1.348748835341235353e+00,1.698603332033608027e+00,-4.909019188406419931e-01,2.370144171047251724e+00,1.800000000000000000e+01
6.736776156803113480e+00,-2.199017441698855269e+00,-4.648062666471744819e+00,1.992805178353416862e+00,9.518278024897573394e-03,-5.385786530434505393e-01,-9.656861238715054307e-01,1.931155471411520955e-02,2.097405248232083963e+00,1.933387560390414484e+00,1.600000000000000000e+01
-6.815838836578099524e+00,-1.545701850005435363e-01,-4.468202371712012844e-02,3.518981060584975284e-01,1.206472631252146988e+00,4.659537667399280991e+00,-2.539304563188417574e-01,1.573565636628097009e-01,-1.505773936020020409e+00,-1.353838314986020308e-01,9.000000000000000000e+00
-3.708274086798120983e+00,4.233405834997057138e-01,-2.463863645732234264e+00,8.118498439988683923e-01,-5.082597406741579782e+00,-2.453650399603275745e-01,-2.567166452844018565e+00,1.828219879176398166e+00,-1.273251242784873449e+00,2.855359861824556880e-02,1.300000000000000000e+01
-5.515011618546771466e+00,-5.080938861952005503e+00,-5.049134794196828757e+00,1.817605440677821038e+00,-2.615916585775739378e+00,2.149997362644640475e+00,1.646901437908768528e+00,1.258901214834028615e+00,2.277375593520034602e-01,-3.638069831860522019e-01,1.500000000000000000e+01
-4.935011167622961992e+00,6.757932124334465662e+00,2.842541628188153813e-01,-1.263505666744908496e-01,3.306722848562474587e-02,-2.382856176321102026e+00,5.492488742457052320e-01,6.907917003639334474e-01,1.491241816809790066e+00,2.527750173702850045e+00,6.000000000000000000e+00
-7.487680439843662050e+00,-5.602989455346452985e+00,-2.866803324010340326e+00,-7.471746997377105570e-01,1.589039630624267951e-01,-2.908114475819468581e+00,-9.637425932501435533e-01,-2.120143785659869717e+00,-5.847935766747451858e-01,3.056190856162462222e+00,1.800000000000000000e+01
-1.027417401817368159e+01,-5.834679183106394440e+00,1.488585603196629581e+00,-5.359537312669053477e-02,3.821944631831736050e+00,-2.238626199549546669e+00,-1.647832654843516931e+00,4.301680089939158846e-01,1.621693564919703956e+00,-4.160504530776098497e-01,1.800000000000000000e+01
-2.448673821620564114e-02,4.725329535911379608e+00,-2.574435204496662966e+00,1.818621661771452624e-01,-9.023681970003719632e-01,3.023381929519490807e+00,-1.660008549620321183e+00,1.096946844642330943e+00,-7.031904133002442325e-01,-5.233115183933421954e-02,1.000000000000000000e+00
6.709644462640044438e+00,4.945820827228861183e-01,-5.511372013216353061e+00,-2.402677421750240239e+00,-1.176909038980309824e-01,-1.614847042299920155e+00,1.846035136985075154e+00,9.028560044885843849e-01,2.104410148173182726e+00,1.124456074533663807e+00,5.000000000000000000e+00
5.955560074396891501e+00,1.669523894012843179e+00,-4.403886757188293366e-01,-2.508244849957546596e-01,9.510873258447315459e-01,1.700399171894569461e+00,-1.191585865706410036e-01,-1.355919032152502202e-01,-7.510572825365392502e-01,-2.502956141998708972e-01,2.200000000000000000e+01
-8.468208885319256751e+00,-3.547910397734313825e+00,1.496375063045846110e+00,5.713795658669741373e-01,2.920468534009035722e+00,1.091663786593882968e+00,-8.975226112074013995e-01,1.968999825244565738e+00,1.546983769448523338e+00,2.591971974053853156e+00,9.000000000000000000e+00
-7.933132925530967938e+00,-3.656569926809654092e+00,-2.228736289233911094e+00,9.547011500003985129e-02,-1.877916761484683228e+00,-7.056268670900528450e-01,-2.034154058445913016e+00,-2.621239288502762999e-01,-1.562957444932903783e+00,3.529313286580306297e+00,1.800000000000000000e+01
6.686613786961427275e-01,-1.998323720462968689e+00,1.042739516739821015e+00,-3.838326942438599954e+00,-2.489042542663626900e+00,-2.818917613790048016e+00,-8.863681520860980934e-01,7.378354494561801813e-01,1.046744782049859435e+00,-1.690232644792773353e+00,2.100000000000000000e+01
1.935460555751311373e+00,7.111501805071351878e-01,-3.862958818219600410e+00,1.890780659820754939e-01,-1.096080724386414990e-01,2.398568067983302576e+00,2.438006064361393777e-01,1.483645646884322877e+00,-2.131428658089484784e+00,-3.263596876793321222e+00,1.000000000000000000e+00
3.493748381561030847e+00,-1.648916061041856285e+00,5.543619165017820372e+00,-4.013192724561458036e+00,-7.509839536530110715e-01,2.659732867267392109e+00,3.987921042011191575e-01,-1.678735300308650480e+00,4.364653655110831143e-01,-1.715354665084328637e-03,1.600000000000000000e+01
6.252439075782874944e+00,-9.297041537036384584e-01,-4.674182412967585520e+00,-1.317278742580924700e+00,-3.540907084961335549e-01,6.063585190184022089e-01,4.015089557427350964e-01,-5.221038289653636699e-01,3.410584653861808979e-01,3.252424043973774492e-01,5.000000000000000000e+00
-4.988724387896925627e+00,-1.299718896323283523e+00,1.122652439131161639e+00,-1.561571079746771618e-01,6.721711965944406231e+00,6.982438800897504683e-01,-2.412976358485804163e+00,1.034564988110840134e-01,1.692504539502515781e+00,-1.735138510585396920e+00,2.500000000000000000e+01
-6.672761819374217751e-01,1.702263516264823195e+00,5.471648649810530785e+00,-7.711554452621222078e-01,-2.579236713296870764e-01,2.166139095793079505e+00,-9.853089637850765969e-01,-2.039571861591600310e+00,2.113279787528794085e+00,1.771745608315007658e-01,1.000000000000000000e+01
8.712141118877085866e-01,-1.769536857985472666e+00,6.834581496147547952e+00,2.134536794785009128e+00,-1.680309795231911929e+00,-2.783815787805639985e+00,-1.227037887864342203e+00,-1.937172552840940698e+00,-2.801146740319392148e+00,-1.703461833113701362e-01,1.700000000000000000e+01
1.874640170345953427e+00,-1.622471305924642060e+00,1.811849287320967061e+00,-1.719074688132014916e+00,-8.969496068437515790e-02,2.984964276287574991e-01,-9.312682665500341406e-01,-5.922167062344962929e-01,-4.950365353038976290e-01,2.113745389780583128e+00,2.300000000000000000e+01
2.780762037551203658e+00,-2.924233063976650615e-01,-5.139883759082062298e+00,-5.975914047062815815e-01,7.649305305055846826e-01,-1.211321405749621188e-01,9.856172459663783414e-01,-1.528564098974844354e+00,-3.508845645089872511e-02,-4.199355639286967978e-01,2.000000000000000000e+00
7.569809612077243344e+00,-1.989199377182230055e+00,-5.141135487818319083e-01,5.068388316751831546e+00,8.237420292720952775e-01,-1.351739665024586090e+00,2.200466160990979247e+00,6.893832325628539426e-01,-2.770451458771926223e+00,1.123141676680192436e-01,3.000000000000000000e+00
4.120675214913167572e+00,8.494683509590094106e-01,7.355070300984460019e+00,2.300831393202507957e+00,1.983334294391557728e+00,5.200843773281456084e-01,7.598575288706905795e-01,3.271494508042308791e+00,-5.587997256692779358e-01,1.244217920995958904e-02,3.000000000000000000e+00
-1.037577019950701951e+00,-3.496234091765097585e+00,-6.513662028049902020e+00,6.510621888607212027e-01,1.272159721833445278e+00,2.365167130129413042e+00,1.026221823142997813e+00,-1.662074070018283889e+00,8.606499900032307457e-03,-9.875316695564284597e-01,1.500000000000000000e+01
-3.409702420493848862e+00,1.794931008675975992e+00,-2.143789251567886023e+00,1.021671815661772537e-01,-1.458792598677886909e+00,-1.116401082560183333e+00,1.405667546081960095e-01,-4.850387635297285227e-01,-4.615561219540578186e-01,-1.752381438799516244e+00,2.300000000000000000e+01
6.644474315853677204e+00,1.343908148003944758e+00,-5.711165715187849733e-03,-3.606448719840396500e+00,4.851542471178489808e-03,1.441863591735956351e+00,-9.455006684273731254e-01,1.194246792656587175e+00,-1.419571265424151019e+00,9.507632911493770766e-01,2.000000000000000000e+00
-4.306963439549326367e+00,-4.179351912681349646e+00,1.202201787939409572e+00,-2.040527694806974157e+00,6.172318057598173091e+00,-1.680975924320236681e+00,-2.875141150298577752e+00,-2.926989541965718811e+00,-6.815720560992993837e-02,-7.289416933693615430e-01,2.500000000000000000e+01
-1.851251768903049877e+00,1.052569739903679080e+00,-5.680691689352426743e-02,8.597238467152682473e-01,-4.352281616942038633e-01,2.489609869484041393e+00,-2.400825843905408874e+00,1.459985255641580437e-01,-1.272213857123906111e+00,2.797252878704286072e-01,2.300000000000000000e+01
3.554529029190366618e+00,-4.460179334328181255e+00,5.090415730869493949e+00,2.298192513921870628e+00,-3.648216887347144333e+00,-3.525167825626369655e+00,2.176111180672076095e+00,1.678754655794356676e+00,-6.609451713265419581e-01,1.403300618288333190e+00,1.700000000000000000e+01
6.218766244264535281e+00,1.661066555032830516e+00,-9.631057726507136207e-01,1.253631128025790797e+00,1.217996385843834739e+00,-4.804170537461999735e-01,-1.238138600311061932e+00,2.160816160000051056e+00,-2.288743983494581968e+00,3.127223959092301220e-01,2.200000000000000000e+01
-4.326195013479421370e+00,1.911550834370467467e+00,-2.282409683322372373e+00,1.269942578119254817e+00,5.407736929478129895e+00,-1.887340937674595320e+00,-3.345600240464582598e+00,4.508826786283489652e-01,3.798177580274196830e-01,-1.680960089372955935e+00,2.500000000000000000e+01
2.821232473340418156e+00,-2.553978638305534066e+00,-3.469654695621406937e+00,-1.857229343764594809e+00,8.538083347994805949e-01,2.682156750896249053e-01,1.898305344160744257e+00,-4.643197574149585116e-01,-1.753521464155176623e+00,-3.019962736785691160e+00,2.000000000000000000e+00
